,id,likes,replies,retweets,text,url,user,rating,rating_norm
0,902882716802265096,341784,3833,124859,This is Houston. Wanna know what this line is for?  Food?  Water?  Housing?  Nope.  These people are waiting in line TO VOLUNTEER. #Harveypic.twitter.com/UxGnqSNOQN,/MichaelBerrySho/status/902882716802265096,MichaelBerrySho,156825.333333,1.0
1,902882716802265096,341784,3833,124859,This is Houston. Wanna know what this line is for?  Food?  Water?  Housing?  Nope.  These people are waiting in line TO VOLUNTEER. #Harveypic.twitter.com/UxGnqSNOQN,/MichaelBerrySho/status/902882716802265096,MichaelBerrySho,156825.333333,1.0
2,902882716802265096,341784,3833,124859,This is Houston. Wanna know what this line is for?  Food?  Water?  Housing?  Nope.  These people are waiting in line TO VOLUNTEER. #Harveypic.twitter.com/UxGnqSNOQN,/MichaelBerrySho/status/902882716802265096,MichaelBerrySho,156825.333333,1.0
3,902882716802265096,341784,3833,124859,This is Houston. Wanna know what this line is for?  Food?  Water?  Housing?  Nope.  These people are waiting in line TO VOLUNTEER. #Harveypic.twitter.com/UxGnqSNOQN,/MichaelBerrySho/status/902882716802265096,MichaelBerrySho,156825.333333,1.0
4,714592935833157632,228150,15461,118123,"Literally haven't left the couch all day. . Watched telly, ate Chinese food, ate an Easter egg .",/NiallOfficial/status/714592935833157632,NiallOfficial,120578.0,0.7688681250494582
5,714592935833157632,228150,15461,118123,"Literally haven't left the couch all day. . Watched telly, ate Chinese food, ate an Easter egg .",/NiallOfficial/status/714592935833157632,NiallOfficial,120578.0,0.7688681250494582
6,714592935833157632,228150,15461,118123,"Literally haven't left the couch all day. . Watched telly, ate Chinese food, ate an Easter egg .",/NiallOfficial/status/714592935833157632,NiallOfficial,120578.0,0.7688681250494582
7,714592935833157632,228150,15461,118123,"Literally haven't left the couch all day. . Watched telly, ate Chinese food, ate an Easter egg .",/NiallOfficial/status/714592935833157632,NiallOfficial,120578.0,0.7688681250494582
8,714592935833157632,228150,15461,118123,"Literally haven't left the couch all day. . Watched telly, ate Chinese food, ate an Easter egg .",/NiallOfficial/status/714592935833157632,NiallOfficial,120578.0,0.7688681250494582
9,714592935833157632,228150,15461,118123,"Literally haven't left the couch all day. . Watched telly, ate Chinese food, ate an Easter egg .",/NiallOfficial/status/714592935833157632,NiallOfficial,120578.0,0.7688681250494582
10,714592935833157632,228150,15461,118123,"Literally haven't left the couch all day. . Watched telly, ate Chinese food, ate an Easter egg .",/NiallOfficial/status/714592935833157632,NiallOfficial,120578.0,0.7688681250494582
11,714592935833157632,228150,15461,118123,"Literally haven't left the couch all day. . Watched telly, ate Chinese food, ate an Easter egg .",/NiallOfficial/status/714592935833157632,NiallOfficial,120578.0,0.7688681250494582
12,714592935833157632,228150,15461,118123,"Literally haven't left the couch all day. . Watched telly, ate Chinese food, ate an Easter egg .",/NiallOfficial/status/714592935833157632,NiallOfficial,120578.0,0.7688681250494582
13,714592935833157632,228150,15461,118123,"Literally haven't left the couch all day. . Watched telly, ate Chinese food, ate an Easter egg .",/NiallOfficial/status/714592935833157632,NiallOfficial,120578.0,0.7688681250494582
14,714592935833157632,228150,15461,118123,"Literally haven't left the couch all day. . Watched telly, ate Chinese food, ate an Easter egg .",/NiallOfficial/status/714592935833157632,NiallOfficial,120578.0,0.7688681250494582
15,714592935833157632,228150,15461,118123,"Literally haven't left the couch all day. . Watched telly, ate Chinese food, ate an Easter egg .",/NiallOfficial/status/714592935833157632,NiallOfficial,120578.0,0.7688681250494582
16,871133554192785408,238486,1129,81795,"""This person is so fucking weird"", I said, as I watched my 97th tiny food video https://twitter.com/foodstiny/status/869903719974010882 …",/chrissyteigen/status/871133554192785408,chrissyteigen,107136.666667,0.6831591834688341
17,871133554192785408,238486,1129,81795,"""This person is so fucking weird"", I said, as I watched my 97th tiny food video https://twitter.com/foodstiny/status/869903719974010882 …",/chrissyteigen/status/871133554192785408,chrissyteigen,107136.666667,0.6831591834688341
18,871133554192785408,238486,1129,81795,"""This person is so fucking weird"", I said, as I watched my 97th tiny food video https://twitter.com/foodstiny/status/869903719974010882 …",/chrissyteigen/status/871133554192785408,chrissyteigen,107136.666667,0.6831591834688341
19,871133554192785408,238486,1129,81795,"""This person is so fucking weird"", I said, as I watched my 97th tiny food video https://twitter.com/foodstiny/status/869903719974010882 …",/chrissyteigen/status/871133554192785408,chrissyteigen,107136.666667,0.6831591834688341
20,871133554192785408,238486,1129,81795,"""This person is so fucking weird"", I said, as I watched my 97th tiny food video https://twitter.com/foodstiny/status/869903719974010882 …",/chrissyteigen/status/871133554192785408,chrissyteigen,107136.666667,0.6831591834688341
21,871133554192785408,238486,1129,81795,"""This person is so fucking weird"", I said, as I watched my 97th tiny food video https://twitter.com/foodstiny/status/869903719974010882 …",/chrissyteigen/status/871133554192785408,chrissyteigen,107136.666667,0.6831591834688341
22,871133554192785408,238486,1129,81795,"""This person is so fucking weird"", I said, as I watched my 97th tiny food video https://twitter.com/foodstiny/status/869903719974010882 …",/chrissyteigen/status/871133554192785408,chrissyteigen,107136.666667,0.6831591834688341
23,871133554192785408,238486,1129,81795,"""This person is so fucking weird"", I said, as I watched my 97th tiny food video https://twitter.com/foodstiny/status/869903719974010882 …",/chrissyteigen/status/871133554192785408,chrissyteigen,107136.666667,0.6831591834688341
24,845032969693745158,136120,528,80147,HERE IS 60 TONES OF FOOD  THANKS TO THE POWER OF SOCIAL MEDIA THIS 1ST SHIPMENT WILL BE IN SOMALIA NEXT WEEK! THIS IS JUST THE BEGINNING!!! pic.twitter.com/LRvyklNC73,/jeromejarre/status/845032969693745158,jeromejarre,72265.0,0.4607992756282166
25,845032969693745158,136120,528,80147,HERE IS 60 TONES OF FOOD  THANKS TO THE POWER OF SOCIAL MEDIA THIS 1ST SHIPMENT WILL BE IN SOMALIA NEXT WEEK! THIS IS JUST THE BEGINNING!!! pic.twitter.com/LRvyklNC73,/jeromejarre/status/845032969693745158,jeromejarre,72265.0,0.4607992756282166
26,845032969693745158,136120,528,80147,HERE IS 60 TONES OF FOOD  THANKS TO THE POWER OF SOCIAL MEDIA THIS 1ST SHIPMENT WILL BE IN SOMALIA NEXT WEEK! THIS IS JUST THE BEGINNING!!! pic.twitter.com/LRvyklNC73,/jeromejarre/status/845032969693745158,jeromejarre,72265.0,0.4607992756282166
27,845032969693745158,136120,528,80147,HERE IS 60 TONES OF FOOD  THANKS TO THE POWER OF SOCIAL MEDIA THIS 1ST SHIPMENT WILL BE IN SOMALIA NEXT WEEK! THIS IS JUST THE BEGINNING!!! pic.twitter.com/LRvyklNC73,/jeromejarre/status/845032969693745158,jeromejarre,72265.0,0.4607992756282166
28,832723500209209344,101380,439,62953,How It Feels When Someone Eats Your Food pic.twitter.com/o3cnaumdRm,/meechonmars/status/832723500209209344,meechonmars,54924.0,0.35022402843152517
29,879354419623723008,98670,437,47566,"She snuck in, tried their food, laid up in their shit & judged to HER liking, & got out safely. This is about colonialism & gentrification https://twitter.com/laughin_man/status/878343521220136960 …",/Imani_Yvonne/status/879354419623723008,Imani_Yvonne,48891.0,0.31175447844377135
30,879354419623723008,98670,437,47566,"She snuck in, tried their food, laid up in their shit & judged to HER liking, & got out safely. This is about colonialism & gentrification https://twitter.com/laughin_man/status/878343521220136960 …",/Imani_Yvonne/status/879354419623723008,Imani_Yvonne,48891.0,0.31175447844377135
31,879354419623723008,98670,437,47566,"She snuck in, tried their food, laid up in their shit & judged to HER liking, & got out safely. This is about colonialism & gentrification https://twitter.com/laughin_man/status/878343521220136960 …",/Imani_Yvonne/status/879354419623723008,Imani_Yvonne,48891.0,0.31175447844377135
32,879354419623723008,98670,437,47566,"She snuck in, tried their food, laid up in their shit & judged to HER liking, & got out safely. This is about colonialism & gentrification https://twitter.com/laughin_man/status/878343521220136960 …",/Imani_Yvonne/status/879354419623723008,Imani_Yvonne,48891.0,0.31175447844377135
33,862139355724382210,72887,118,37120,Calling the police cause I dont know why some random white woman is in MY house eating MY food. Tf this look like? Goldilocks & the 3 bears? https://twitter.com/liltarthebasedq/status/773610921822334977 …,/TrueTashan/status/862139355724382210,TrueTashan,36708.3333333,0.23407145104135826
34,896575704376233993,74877,69,34534,that nigga really like you if he forgot food. how tf you forget food lol https://twitter.com/ravvy_/status/896083601409753088 …,/1BANKSLY/status/896575704376233993,1BANKSLY,36493.3333333,0.23270049906931004
35,896575704376233993,74877,69,34534,that nigga really like you if he forgot food. how tf you forget food lol https://twitter.com/ravvy_/status/896083601409753088 …,/1BANKSLY/status/896575704376233993,1BANKSLY,36493.3333333,0.23270049906931004
36,816056124713488384,62663,335,33047,"if you're having a bad day today, just remember that you didn't get dragged by a fast food company on twitter pic.twitter.com/gUSuHwZLQR",/Fraxtil/status/816056124713488384,Fraxtil,32015.0,0.2041443134191843
37,816056124713488384,62663,335,33047,"if you're having a bad day today, just remember that you didn't get dragged by a fast food company on twitter pic.twitter.com/gUSuHwZLQR",/Fraxtil/status/816056124713488384,Fraxtil,32015.0,0.2041443134191843
38,816056124713488384,62663,335,33047,"if you're having a bad day today, just remember that you didn't get dragged by a fast food company on twitter pic.twitter.com/gUSuHwZLQR",/Fraxtil/status/816056124713488384,Fraxtil,32015.0,0.2041443134191843
39,902924919054503939,58510,2709,34308,"I wasn't asked to give food
I wasn't asked to give shelter
I wasn't asked to help
So I didn't

Til I got bad PR.

Fake Christian @JoelOsteenhttps://twitter.com/todayshow/status/902862187764514816 …",/funder/status/902924919054503939,funder,31842.3333333,0.20304330082746636
40,876602574333501442,61761,256,27658,"parents: order your own food you're old enough 

me: ""c-c-an i-i ha-ave a 20 pack of c-chicken nu-g-gets"" pic.twitter.com/fkwH8PBwiA",/amlaurry/status/876602574333501442,amlaurry,29891.6666667,0.19060483425358704
41,876602574333501442,61761,256,27658,"parents: order your own food you're old enough 

me: ""c-c-an i-i ha-ave a 20 pack of c-chicken nu-g-gets"" pic.twitter.com/fkwH8PBwiA",/amlaurry/status/876602574333501442,amlaurry,29891.6666667,0.19060483425358704
42,882214405181755392,42293,370,35480,"Him: babe u want anything to eat?

Me: nah I'm good

Him: *gets food*

me: pic.twitter.com/uaZDzIH3W1",/nutellaANDpizza/status/882214405181755392,nutellaANDpizza,26047.6666667,0.16609348829752443
43,742533757060681728,38130,234,38838,"Me: *throws attitude*
Him: ""do you want to go get some food??""
Me: pic.twitter.com/s3SzqUIdzS",/_anhqd/status/742533757060681728,_anhqd,25734.0,0.16409338627297482
44,899496948708896768,44415,241,30623,im convinced that im the only one who thinks food with filling in it is gross https://twitter.com/recipe/status/895155215481139206 …,/qbreexy/status/899496948708896768,qbreexy,25093.0,0.16000603644003097
45,899858007718338560,40882,87,27012,"skincare > niggas
money > niggas
my education > niggas
full eyebrows > niggas
food > niggas",/YourFavvBaddie/status/899858007718338560,YourFavvBaddie,22660.3333333,0.14449408683980586
46,905846204289789952,35728,65,29389,"me when I smell food, see food or hear a bag of food being opened https://twitter.com/_brittneymendez/status/821063762761445377 …",/lowkeyclutch/status/905846204289789952,lowkeyclutch,21727.3333333,0.1385447929331965
47,859101035285143552,36984,28,22870,"if my parents buy you food, let you stay in my house, or give you a ride... I BETTER HEAR A THANK YOU EVERY. SINGLE. TIME.",/ohhcami_/status/859101035285143552,ohhcami_,19960.6666667,0.12727960618655848
48,896530902376882176,38414,105,19357,"paid for gas, haircuts, food, and everything cause that’s my nigga. https://twitter.com/imchasingdreamz/status/896185368076222464 …",/stefanivargas0/status/896530902376882176,stefanivargas0,19292.0,0.12301583927792921
49,871140802927501312,32940,479,13407,#Sikh Gurdwaras in #London are open to serve food and shelter to those affected by the #LondonBridge #BoroughMarket & #Vaxuall incident. pic.twitter.com/CEImWf3J9c,/Phaldip/status/871140802927501312,Phaldip,15608.666666699999,0.09952898766398187
50,871140802927501312,32940,479,13407,#Sikh Gurdwaras in #London are open to serve food and shelter to those affected by the #LondonBridge #BoroughMarket & #Vaxuall incident. pic.twitter.com/CEImWf3J9c,/Phaldip/status/871140802927501312,Phaldip,15608.666666699999,0.09952898766398187
51,871140802927501312,32940,479,13407,#Sikh Gurdwaras in #London are open to serve food and shelter to those affected by the #LondonBridge #BoroughMarket & #Vaxuall incident. pic.twitter.com/CEImWf3J9c,/Phaldip/status/871140802927501312,Phaldip,15608.666666699999,0.09952898766398187
52,871140802927501312,32940,479,13407,#Sikh Gurdwaras in #London are open to serve food and shelter to those affected by the #LondonBridge #BoroughMarket & #Vaxuall incident. pic.twitter.com/CEImWf3J9c,/Phaldip/status/871140802927501312,Phaldip,15608.666666699999,0.09952898766398187
53,804204267670216705,28253,68,18498,"Last minute papers due, finals coming up, lowkey becoming broke from food & fun, studying but can't focus pic.twitter.com/CnzBKdptdg",/KidDirtyJokes/status/804204267670216705,KidDirtyJokes,15606.333333300001,0.09951410911502291
54,902884976831680513,27161,45,14461,Imagine trying to get people arrested for stealing food after losing their homes to a hurricane https://twitter.com/theavclub/status/902863619247009793 …,/nasmaraj/status/902884976831680513,nasmaraj,13889.0,0.08856349739431675
55,699989472402739200,21162,264,17755,"""We got food at the house"" starter pack 

When you ask for McDonald's  pic.twitter.com/Y1Kycl29KI",/WSHHcomedy/status/699989472402739200,WSHHcomedy,13060.3333333,0.08327948715765157
56,879451947081793539,29520,48,7261,How are 17/18 year olds getting cars bought for them?! Can't even get my mum to get me food from the fucking supermarket ,/gabbiejarvis/status/879451947081793539,gabbiejarvis,12276.3333333,0.07828029485027564
57,700069468605673473,26072,1390,6688,"I like food, like a lot.",/jacobsartorius/status/700069468605673473,jacobsartorius,11383.3333333,0.07258606177567525
58,833378024355565568,21714,135,12265,Depressing I've seen better food in prisons https://twitter.com/coraltae/status/833377494657036289 …,/GordonRamsay/status/833378024355565568,GordonRamsay,11371.3333333,0.07250954352607256
59,841712268807036929,16537,60,16403,"""Stop having a bad attitude""

""Depression is for white ppl""

""Pray it away""

""Be glad you have food/clothes""

""We don't believe in therapy"" https://twitter.com/ebonymag/status/743184791223271424 …",/BrandonEvrs/status/841712268807036929,BrandonEvrs,11000.0,0.07014172880246845
60,841710710283476993,14607,36,15842,"i have to stop spending excess money on food, but I...be...so....damn....hungry pic.twitter.com/GsZYDOREq1",/badgaljoey/status/841710710283476993,badgaljoey,10161.6666667,0.06479607886515955
61,899840098463735808,25528,317,2398,"""vlog squad"" is now gluten-free, vegan, allergic to carbs. if u desire to give us food - it must be organic, pesticide free, celery sticks",/ImNotScottySire/status/899840098463735808,ImNotScottySire,9414.33333333,0.06003069232022469
62,737144996311142404,13767,108,13766,When he finds out all you needed was food to get rid of that attitude pic.twitter.com/rAVvZjlpLT,/just_ashleey/status/737144996311142404,just_ashleey,9213.66666667,0.05875113714635551
63,769276806335635456,19413,80,6966,"- Head Cook
- yells at the lunch ladies
- calls students ""Stupid Cunts""
- only reason why the food is edible pic.twitter.com/Qf0WiJSzUy",/CelebsInHS/status/769276806335635456,CelebsInHS,8819.66666667,0.0562387879510671
64,530800619947560960,11558,132,13406,"Havin a bunch of kids doesn't mean u have good pussy. It just means you're fertile, you like it raw & Ya food stamps balance is poppin ",/zahiraxo/status/530800619947560960,zahiraxo,8365.33333333,0.05334172200078929
65,844698834840289281,21252,155,3089,"he befriended me just for my food. 
same my guy, same. pic.twitter.com/JjqzlHKqxe",/jccaylen/status/844698834840289281,jccaylen,8165.33333333,0.052066417840744415
66,844698834840289281,21252,155,3089,"he befriended me just for my food. 
same my guy, same. pic.twitter.com/JjqzlHKqxe",/jccaylen/status/844698834840289281,jccaylen,8165.33333333,0.052066417840744415
67,885306033262010369,12534,79,10299,"Me, whenever it comes to food  https://twitter.com/Crudes/status/885236038725099520/video/1 …",/FreddyAmazin/status/885306033262010369,FreddyAmazin,7637.33333333,0.04869961485822593
68,853635602037788672,14608,368,7306,"Today Republicans celebrate Jesus but somehow forget they are trying to take healthcare, food stamps & Meals on Wheels away from the poor.",/JordanUhl/status/853635602037788672,JordanUhl,7427.33333333,0.047360545490178804
69,668978606119460864,9220,324,12606,lmao what kind of food requires this kind of maneuvering to mix? pic.twitter.com/MiyTEz51R0,/Kingwole/status/668978606119460864,Kingwole,7383.33333333,0.04707997857496893
70,795461813840314368,12444,142,9275,she is me. offer me food and i'll be happy pic.twitter.com/gFcNW6jFOs,/SexualGif/status/795461813840314368,SexualGif,7287.0,0.046465707071235235
71,711607603307028480,16194,295,4237,Ive had my order to majority of fast food chains down since I was about 5. Im very proud of myself for remembering what's dank at McDonald's,/HayesGrier/status/711607603307028480,HayesGrier,6908.66666667,0.04405325670183826
72,897133040476016640,11742,28,8314,And then y'all would be fighting and shit over the plates with the most food on em  https://twitter.com/narcoticmoney_/status/896879136471343104 …,/iamwilliewill/status/897133040476016640,iamwilliewill,6694.66666667,0.042688681250590235
73,811352417631694849,6417,13,12055,RT if Mexican food has impacted your life in a positive way https://twitter.com/prelawguy94/status/811027506509869056 …,/J__boyy/status/811352417631694849,J__boyy,6161.66666667,0.039289995664070626
74,836341746443370496,11840,113,5673,"Bae: I want Chinese Food 

Me: pic.twitter.com/YxVYP5Ybod",/SexualGif/status/836341746443370496,SexualGif,5875.33333333,0.03746418520823053
75,836341746443370496,11840,113,5673,"Bae: I want Chinese Food 

Me: pic.twitter.com/YxVYP5Ybod",/SexualGif/status/836341746443370496,SexualGif,5875.33333333,0.03746418520823053
76,871146754204471298,10774,304,5347,#Sikh Gurdwaras in #London are open to serve food and shelter to those affected by the #LondonBridge #BoroughMarket & #Vauxhall incident. pic.twitter.com/mObl1gm1cZ,/Phaldip/status/871146754204471298,Phaldip,5475.0,0.034911451381228614
77,871146754204471298,10774,304,5347,#Sikh Gurdwaras in #London are open to serve food and shelter to those affected by the #LondonBridge #BoroughMarket & #Vauxhall incident. pic.twitter.com/mObl1gm1cZ,/Phaldip/status/871146754204471298,Phaldip,5475.0,0.034911451381228614
78,871146754204471298,10774,304,5347,#Sikh Gurdwaras in #London are open to serve food and shelter to those affected by the #LondonBridge #BoroughMarket & #Vauxhall incident. pic.twitter.com/mObl1gm1cZ,/Phaldip/status/871146754204471298,Phaldip,5475.0,0.034911451381228614
79,871146754204471298,10774,304,5347,#Sikh Gurdwaras in #London are open to serve food and shelter to those affected by the #LondonBridge #BoroughMarket & #Vauxhall incident. pic.twitter.com/mObl1gm1cZ,/Phaldip/status/871146754204471298,Phaldip,5475.0,0.034911451381228614
80,871146754204471298,10774,304,5347,#Sikh Gurdwaras in #London are open to serve food and shelter to those affected by the #LondonBridge #BoroughMarket & #Vauxhall incident. pic.twitter.com/mObl1gm1cZ,/Phaldip/status/871146754204471298,Phaldip,5475.0,0.034911451381228614
81,871146754204471298,10774,304,5347,#Sikh Gurdwaras in #London are open to serve food and shelter to those affected by the #LondonBridge #BoroughMarket & #Vauxhall incident. pic.twitter.com/mObl1gm1cZ,/Phaldip/status/871146754204471298,Phaldip,5475.0,0.034911451381228614
82,835531921002217472,7612,9,8554,When somebody food come out before yours & you was there 10 mins before them https://twitter.com/MariTrustMe/status/835319256950718464 …,/Watkins_Era/status/835531921002217472,Watkins_Era,5391.66666667,0.034380074647897836
83,715289374724911105,6617,18,8256,"""I'm hungry. Can we go eat?""
""Hungry for some food or hungry for some vagina? Cuz I can give ya both!""
 them (9) pic.twitter.com/PfV12IUh9q",/fxntney/status/715289374724911105,fxntney,4963.66666667,0.03165092374540179
84,786002695136088064,8746,122,5186,when you're laying in your room and you smell food coming from the kitchen https://vine.co/v/5gLhv7xiEUO ,/chanelpuke/status/786002695136088064,chanelpuke,4684.66666667,0.029871874442139183
85,737782216890056704,8780,105,3789,"Am I the only one who's so over these Instagram videos contouring with heels, knives, spoons, food... Like we get it bro... You can blend.",/MannyMua733/status/737782216890056704,MannyMua733,4224.66666667,0.026938674874035957
86,837128710612471810,6597,55,4944,"1.) TOMATOES
-ESPECIALLY RAW,EW
-I TOUCHED THE INSIDE OF ONE AND GAGGED
-SMELLS SO BAD 
-MY MOST HATED FOOD EVER pic.twitter.com/GwmHKHp60b",/chrrrybomb/status/837128710612471810,chrrrybomb,3865.33333333,0.024647378399779478
87,740252920239796224,7644,217,3104,"18 million students will be food insecure this summer. In the richest nation in the history of the world, that is simply unacceptable.",/SenSanders/status/740252920239796224,SenSanders,3655.0,0.0233061835248202
88,902752868175945728,8244,17,2559,ma ya mcm still eating food  we photosynthesizing now ,/datassque/status/902752868175945728,datassque,3606.66666667,0.022997985019497274
89,795740428108701698,7966,25,2709,"me: I hate buzzfeed it's stupid 

buzzfeed: what food are you based on 
these questions?

me: pic.twitter.com/t9uxlCvmRx",/TheTumblrPosts/status/795740428108701698,TheTumblrPosts,3566.66666667,0.022742924187488297
90,737305401201414144,7151,58,3163,"-that one fat popular guy
-always throwing parties 
-girls use him for food
-""where's my hug?"" ass nigga pic.twitter.com/ot6jzbfknW",/CeIebslnHS/status/737305401201414144,CeIebslnHS,3457.33333333,0.02204575791328792
91,899637123619459072,4735,114,4904,Niggas be tickling your girl and calling her Beyoncé at work bro. That time all you do is get home and demand food. Your days are numbered.,/ChinksChinks_/status/899637123619459072,ChinksChinks_,3251.0,0.02073006912152954
92,688438840370016258,6327,125,3172,When you drunk af but gotta finish your food... pic.twitter.com/y7Y5rq4SuT,/Dory/status/688438840370016258,Dory,3208.0,0.02045587872711989
93,740682388838178816,5414,53,3878,When the waiter walks by but the food not yours pic.twitter.com/xQFqvN1ELP,/CavemanReacts/status/740682388838178816,CavemanReacts,3115.0,0.01986286229269902
94,809628996535193600,6090,61,3015,when u throw a tantrum and your bf still gets u food pic.twitter.com/YMkEbL72i8,/RelatesAll/status/809628996535193600,RelatesAll,3055.33333333,0.01948239655159771
95,722642747006525440,4643,47,4474,When you poison your slave master’s food and watch him eat it pic.twitter.com/M5gt2SiJNv,/_summerrella_/status/722642747006525440,_summerrella_,3054.66666667,0.0194781455377734
96,871135193062666242,5341,139,3316,These are the gurdwara in near the incidents if anyone is need of shelter and food or can't get to their hotel #LondonBridge #BoroughMarketpic.twitter.com/l57jBqJ69p,/RockySingh/status/871135193062666242,RockySingh,2932.0,0.018695958986257952
97,763091471025209344,3316,37,5238,"How can my boy taste my other boys girlfriends cooking and ask him ""is this the standard of food you wanna eat for the rest of your life?"" ",/jadesldn/status/763091471025209344,jadesldn,2863.66666667,0.01826023006493054
98,717486974072975362,4500,9,3628,"Last minute papers due, finals coming up, lowkey becomin broke from food & fun, studying but can't focus pic.twitter.com/sT1JUi4AIw",/9GAG/status/717486974072975362,9GAG,2712.33333333,0.01729524991712074
99,871149647984832513,5982,54,1427,"just saw what's going on in london. i've no words, please be careful. here are resources for safety, food & shelter: https://twitter.com/Phaldip/status/871140802927501312 …",/tyleroakley/status/871149647984832513,tyleroakley,2487.66666667,0.015862658244046163
100,816036072777871360,5702,88,1555,2016 was a great year: my family is alive and well. we have our health. wonderful friends. and food on the table. and that is all we need.,/DanReynolds/status/816036072777871360,DanReynolds,2448.33333333,0.015611848425861496
101,685583058620264449,4331,82,2667,when someone asks me for a piece of my food https://twitter.com/WORLDSTARC0MEDY/status/685301149331619840/photo/1pic.twitter.com/QGOjrpGtNZ ,/WorldStarFunny/status/685583058620264449,WorldStarFunny,2360.0,0.015048589088529594
102,784068369653858304,3307,19,3489,My life is a constant battle between my love of food and not wanting to get fat.,/9GAG/status/784068369653858304,9GAG,2271.66666667,0.014485329751197693
103,871144576454733825,4302,121,2182,"Sikh gurdwaras in London are open for all seeking shelter, care n food  #LondonBridgeAttack #BoroughMarket #Vauxhall metpoliceukpic.twitter.com/gGUYMgD8xF",/DrRajwantSingh/status/871144576454733825,DrRajwantSingh,2201.66666667,0.014038973295181984
104,891443665226219521,3905,441,2152,"CNN is offering free food to people to get them to watch Jake Tapper, line had 88 people, smallest of day. #Politicon2017pic.twitter.com/IqhgeHK2Pk",/Cernovich/status/891443665226219521,Cernovich,2166.0,0.01381154405328606
105,891443665226219521,3905,441,2152,"CNN is offering free food to people to get them to watch Jake Tapper, line had 88 people, smallest of day. #Politicon2017pic.twitter.com/IqhgeHK2Pk",/Cernovich/status/891443665226219521,Cernovich,2166.0,0.01381154405328606
106,847961689723084800,4973,336,1175,I love food.,/ColleenB123/status/847961689723084800,ColleenB123,2161.33333333,0.013781786956197093
107,695949599421415424,4176,42,2128,me trying to sneak junk food when mom's not looking  pic.twitter.com/gV9YZ7AAUA,/BabyAnimalPics/status/695949599421415424,BabyAnimalPics,2115.33333333,0.013488466999386769
108,807352124229255169,4773,61,1323,Imagine having 365 friends and going to a birthday party everyday and you never have to spend money on food cause you eat the birthday food.,/TheWeirdWorld/status/807352124229255169,TheWeirdWorld,2052.33333333,0.013086746188972632
109,813168032260489216,4754,132,986,ATE TOO MUCH FOOD,/jakepaul/status/813168032260489216,jakepaul,1957.33333333,0.012480976712951312
110,784128175857033216,5397,25,414,"Liza and I are in first class on this airplane and we're googling ourselves, eating free food and yelling. We've changed.",/MeghanRienks/status/784128175857033216,MeghanRienks,1945.33333333,0.01240445846334862
111,728090588822704129,3815,41,1904,when you were the first to order and everyone gets their food before you pic.twitter.com/R9fy9L0l0H,/ChiIdhoodRuiner/status/728090588822704129,ChiIdhoodRuiner,1920.0,0.012242919936430856
112,815977246401904645,3187,32,2275,Mike Dean has the look of a man who'd enjoy telling you you could no longer order breakfast in a fast food place cos it's 1031.,/PhilWilliams/status/815977246401904645,PhilWilliams,1831.33333333,0.011677535092123038
113,795668566150356993,3016,38,2153,she stopped crying when she got a snack which proves that food is the way to every girl's heart no matter how old https://twitter.com/OhChelseaRaeXO/status/794866212480151552/video/1 …,/CuteKidVines/status/795668566150356993,CuteKidVines,1735.66666667,0.011067514602277412
114,775284430898360320,2179,17,2888,Me spending money on food: pic.twitter.com/Zg90qWsFFf,/Benoo_Brown/status/775284430898360320,Benoo_Brown,1694.66666667,0.010806077249468212
115,688430813264932864,2664,35,2209,When you drunk af but gotta finish your food... pic.twitter.com/uNTITlVhgW,/NCommentarys/status/688430813264932864,NCommentarys,1636.0,0.010431988029167125
116,737701220664639488,2880,6,1909,"i just want: 
nice legs 
long hair 
good friends 
money 
clothes, shoes, food, a flat stomach, a cute voice and laugh what did i do wrong..",/Iifepost/status/737701220664639488,Iifepost,1598.33333333,0.01019180574567075
117,740354278313730048,3374,3,1375,"""Can you bring me food""
""Can we go shopping"" 
""Can I come over""
""Can I have a kiss""
""Buy me 7 for $27"" pic.twitter.com/EZdG4Z8RBw",/femalebook/status/740354278313730048,femalebook,1584.0,0.010100408947555456
118,789906984925409281,3506,38,1201,it’s almost 2017 and food can still make you fat get it together science,/christiand/status/789906984925409281,christiand,1581.66666667,0.010085530399042855
119,827615394580070400,2295,4,2361,I was allowed to eat the food they cooked. I was allowed to sleep in a bed. I was allowed to have a tv. I was allowed to live at the house. https://twitter.com/vitaminndeee/status/768848708570058752 …,/OGPRE/status/827615394580070400,OGPRE,1553.33333333,0.009904862309660653
120,337972921693790208,1782,18,2761,I'm bout to go get some china food :),/Lil_Eazy_Ana_42/status/337972921693790208,Lil_Eazy_Ana_42,1520.33333333,0.009694437123253248
121,885499135620677632,3856,127,453,"Artificial preservatives should stick to glue, not food. pic.twitter.com/qNvUNljSF8",/panerabread/status/885499135620677632,panerabread,1478.66666667,0.009428748756619742
122,807260128818892800,2544,5,1522,find you someone who looks at you the way Rihanna looks at food and weed pic.twitter.com/9gTZMkwclB,/TheDrugTribe/status/807260128818892800,TheDrugTribe,1357.0,0.008652938725904516
123,876822688458620928,2955,37,599,"Take your makeup off at night, drink a lot of water, pray for people, eat good food, work out. LIVE",/TTLYTEALA/status/876822688458620928,TTLYTEALA,1197.0,0.007632695397868612
124,871090913535303680,1764,5,1694,"don't be eye candy, be soul food, give them more than your physical attraction, give them substance...something they cant find anywhere else",/HerMFWeeknd/status/871090913535303680,HerMFWeeknd,1154.33333333,0.007360630510371115
